timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T20:24:33.791899+00:00,payment,4.072727,0.0,2.5,4.75,4.95,0.272727,15.586,1.090909,0.0,0.036364,0
2026-04-08T20:25:03.792270+00:00,front-end,105.254545,0.241838,6.038,123.275,241.607,27.285136,94.227,4.2,-76.353,4.8185,1
2026-04-08T20:25:03.792270+00:00,carts,18.381818,0.0,8.526,23.708,33.571,7.836364,327.25,-1.672727,-1.215,-0.581818,0
2026-04-08T20:25:03.792270+00:00,shipping,2.618182,0.0,2.5,4.75,4.95,0.563636,296.164,0.109091,0.0,0.018182,0
2026-04-08T20:25:03.792270+00:00,catalogue,30.945455,0.0,2.537,4.819,6.668,3.163636,17.445,1.8,-0.09,-0.036364,0
2026-04-08T20:25:03.792270+00:00,orders,2.545455,0.0,17.5,24.25,24.85,2.836364,315.73,0.090909,-0.548,-0.109091,0
2026-04-08T20:25:03.792270+00:00,user,21.363636,0.0,2.504,4.758,4.958,2.709091,20.262,-0.563636,-0.189,-0.2,0
2026-04-08T20:25:03.792270+00:00,payment,4.290909,0.0,2.5,4.75,4.95,0.290909,15.586,0.218182,0.0,0.018182,0
2026-04-08T20:25:33.792973+00:00,front-end,105.254545,0.190016,6.878,135.583,246.669,22.796262,93.578,0.0,12.308,-4.488875,1
2026-04-08T20:25:33.792973+00:00,carts,19.181818,0.0,8.789,24.054,61.25,8.490909,327.027,0.8,0.346,0.654545,0
2026-04-08T20:25:33.792973+00:00,shipping,2.709091,0.0,2.5,4.75,4.95,0.563636,296.164,0.090909,0.0,0.0,0
2026-04-08T20:25:33.792973+00:00,catalogue,30.945455,0.0,2.558,4.859,7.778,3.2,17.445,0.0,0.04,0.036364,0
2026-04-08T20:25:33.792973+00:00,orders,2.727273,0.0,17.705,24.64,40.625,2.872727,315.734,0.181818,0.39,0.036364,0
2026-04-08T20:25:33.792973+00:00,user,22.018182,0.0,2.519,4.786,4.993,2.709091,20.262,0.654545,0.027,0.0,0
2026-04-08T20:25:33.792973+00:00,payment,4.472727,0.0,2.5,4.75,4.95,0.290909,15.586,0.181818,-0.0,0.0,0
2026-04-08T20:26:03.793729+00:00,front-end,94.08,0.173933,7.396,154.417,249.669,24.114662,102.505,-11.174545,18.834,1.3184,1
2026-04-08T20:26:03.793729+00:00,carts,17.4,0.0,9.345,23.934,77.531,7.4,327.035,-1.781818,-0.12,-1.090909,0
2026-04-08T20:26:03.793729+00:00,shipping,2.709091,0.0,2.534,4.818,6.475,0.545455,296.168,0.0,0.068,-0.018182,0
2026-04-08T20:26:03.793729+00:00,catalogue,29.0,0.0,2.579,4.901,8.449,2.890909,17.445,-1.945455,0.042,-0.309091,0
2026-04-08T20:26:03.793729+00:00,orders,2.672727,0.0,17.875,25.0,45.0,2.727273,315.742,-0.054545,0.36,-0.145455,0
2026-04-08T20:26:03.793729+00:00,user,21.036364,0.0,2.524,4.795,4.997,2.490909,20.262,-0.981818,0.009,-0.218182,0
