timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-09T04:22:20.119235+00:00,catalogue,1.054545,0.0,2.636,5.25,16.3,0.163636,14.734,0.181818,0.5,0.0,0
2026-04-09T04:22:20.119235+00:00,shipping,0.0,0.0,nan,nan,nan,0.254545,282.961,0.0,nan,0.0,0
2026-04-09T04:22:20.119235+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,0.0,0
2026-04-09T04:22:20.119235+00:00,carts,0.145455,0.0,25.0,220.0,244.0,0.563636,318.504,0.145455,nan,0.290909,0
2026-04-09T04:22:20.119235+00:00,orders,0.0,0.0,nan,nan,nan,0.254545,311.117,0.0,nan,0.018182,0
2026-04-09T04:22:20.119235+00:00,user,0.927273,1.960784,2.5,4.75,4.95,0.2,18.07,0.054545,0.0,-0.0,0
2026-04-09T04:22:50.120125+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179453,0
2026-04-09T04:22:50.120125+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,-0.181818,-0.5,-0.036364,0
2026-04-09T04:22:50.120125+00:00,shipping,0.0,0.0,nan,nan,nan,0.290909,282.977,0.0,nan,0.036364,0
2026-04-09T04:22:50.120125+00:00,payment,0.86,0.0,2.5,4.75,4.95,0.127273,14.121,-0.012727,0.0,-0.0,0
2026-04-09T04:22:50.120125+00:00,carts,0.0,0.0,nan,nan,nan,0.254545,318.504,-0.145455,nan,-0.309091,0
2026-04-09T04:22:50.120125+00:00,orders,0.0,0.0,nan,nan,nan,0.436364,311.168,0.0,nan,0.181818,0
2026-04-09T04:22:50.120125+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,-0.054545,0.0,-0.018182,0
2026-04-09T04:23:20.120900+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:23:20.120900+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:23:20.120900+00:00,shipping,0.0,0.0,nan,nan,nan,0.290909,282.977,0.0,nan,0.0,0
2026-04-09T04:23:20.120900+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.012727,0.0,0.0,0
2026-04-09T04:23:20.120900+00:00,carts,0.0,0.0,nan,nan,nan,0.254545,318.504,0.0,nan,0.0,0
2026-04-09T04:23:20.120900+00:00,orders,0.0,0.0,nan,nan,nan,0.436364,311.168,0.0,nan,0.0,0
2026-04-09T04:23:20.120900+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.163636,18.07,0.0,0.0,-0.018182,0
