timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-06T20:22:23.343053+00:00,shipping,0.07273,0.0,2.5,4.75,4.95,0.14546,300.742,-0.072733,-0.0,-0.090917,0
2026-04-06T20:22:23.343053+00:00,orders,0.054548,0.0,13.75,23.875,24.775,0.654581,319.691,-0.090911,-16.125,-0.60001,0
2026-04-06T20:22:23.343053+00:00,payment,0.272742,0.0,2.5,4.75,4.95,0.036366,13.035,-0.10909,-0.0,1e-06,0
2026-04-06T20:22:23.343053+00:00,user,0.636387,0.0,2.5,4.75,4.95,0.07273,17.172,-0.654593,0.0,-0.05455,0
2026-04-06T20:22:23.343053+00:00,carts,0.418205,0.0,2.738,7.125,9.425,0.218194,324.836,-0.600014,0.625,-0.890938,0
2026-04-06T20:22:23.343053+00:00,front-end,2.509273,0.0,2.875,10.214,22.043,0.641165,43.171,-3.618222,0.503,-0.506297,0
2026-04-06T20:22:53.341934+00:00,catalogue,0.200007,0.0,2.5,4.75,4.95,0.036365,14.297,-0.454562,-0.0,-0.018182,0
2026-04-06T20:22:53.341934+00:00,shipping,0.0,0.0,nan,nan,nan,0.109097,300.742,-0.07273,nan,-0.036363,0
2026-04-06T20:22:53.341934+00:00,orders,0.0,0.0,nan,nan,nan,0.109097,319.691,-0.054548,nan,-0.545484,0
2026-04-06T20:22:53.341934+00:00,payment,0.200015,0.0,2.5,4.75,4.95,0.018183,13.035,-0.072728,0.0,-0.018182,0
2026-04-06T20:22:53.341934+00:00,user,0.200007,0.0,2.5,4.75,4.95,0.054547,17.172,-0.43638,0.0,-0.018182,0
2026-04-06T20:22:53.341934+00:00,carts,0.0,0.0,nan,nan,nan,1.29098,325.836,-0.418205,nan,1.072786,0
2026-04-06T20:22:53.341934+00:00,front-end,0.0,0.0,nan,nan,nan,0.187845,42.366,-2.509273,nan,-0.45332,0
2026-04-06T20:23:23.339943+00:00,catalogue,0.200011,0.0,2.5,4.75,4.95,0.018183,14.297,4e-06,0.0,-0.018182,0
2026-04-06T20:23:23.339943+00:00,shipping,0.0,0.0,nan,nan,nan,0.090914,300.742,0.0,nan,-0.018183,0
2026-04-06T20:23:23.339943+00:00,orders,0.0,0.0,nan,nan,nan,0.090914,319.691,0.0,nan,-0.018183,0
2026-04-06T20:23:23.339943+00:00,payment,0.200015,0.0,2.5,4.75,4.95,0.018183,13.035,0.0,0.0,0.0,0
2026-04-06T20:23:23.339943+00:00,user,0.200011,0.0,2.5,4.75,4.95,0.054548,17.172,4e-06,0.0,1e-06,0
2026-04-06T20:23:23.339943+00:00,carts,0.0,0.0,nan,nan,nan,1.29098,325.836,0.0,nan,0.0,0
2026-04-06T20:23:23.339943+00:00,front-end,0.0,0.0,nan,nan,nan,0.061663,42.618,0.0,nan,-0.126182,0
2026-04-06T20:23:53.339438+00:00,catalogue,0.200007,0.0,2.5,4.75,4.95,0.036365,14.297,-4e-06,0.0,0.018182,0
2026-04-06T20:23:53.339438+00:00,shipping,0.0,0.0,nan,nan,nan,0.090914,300.742,0.0,nan,0.0,0
2026-04-06T20:23:53.339438+00:00,orders,0.0,0.0,nan,nan,nan,0.109095,319.691,0.0,nan,0.018181,0
2026-04-06T20:23:53.339438+00:00,payment,0.200007,0.0,2.5,4.75,4.95,0.054547,13.035,-7e-06,0.0,0.036364,0
2026-04-06T20:23:53.339438+00:00,user,0.200011,0.0,2.5,4.75,4.95,0.054548,17.172,0.0,0.0,0.0,0
2026-04-06T20:23:53.339438+00:00,carts,0.0,0.0,nan,nan,nan,0.090912,325.836,0.0,nan,-1.200067,0
2026-04-06T20:23:53.339438+00:00,front-end,0.0,0.0,nan,nan,nan,0.057359,42.912,0.0,nan,-0.004304,0
2026-04-06T20:24:23.338442+00:00,catalogue,0.200007,0.0,2.5,4.75,4.95,0.054547,14.297,-0.0,0.0,0.018182,0
2026-04-06T20:24:23.338442+00:00,shipping,0.0,0.0,nan,nan,nan,0.090912,300.742,0.0,nan,-2e-06,0
2026-04-06T20:24:23.338442+00:00,orders,0.0,0.0,nan,nan,nan,0.109093,319.691,0.0,nan,-2e-06,0
2026-04-06T20:24:23.338442+00:00,payment,0.200004,0.0,2.5,4.75,4.95,0.036364,13.035,-4e-06,0.0,-0.018183,0
