timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T20:14:24.851401+00:00,shipping,0.290909,0.0,2.5,4.75,4.95,0.2,296.16,-0.2,-0.0,-0.036364,0
2026-04-08T20:14:24.851401+00:00,front-end,7.363636,0.0,3.764,33.75,49.95,2.700391,83.553,-10.781818,-3.605,-2.916927,1
2026-04-08T20:14:24.851401+00:00,user,2.727273,0.0,2.517,4.782,4.988,0.4,20.129,-1.527273,0.032,-0.181818,0
2026-04-08T20:14:24.851401+00:00,carts,1.4,0.0,7.639,23.075,24.615,0.727273,327.215,-1.745455,-1.463,-0.763636,0
2026-04-08T20:14:24.851401+00:00,catalogue,3.145455,0.0,2.5,4.75,4.95,0.309091,17.195,-3.727273,0.0,-0.327273,0
2026-04-08T20:14:24.851401+00:00,orders,0.290909,0.0,17.5,24.25,24.85,0.436364,315.719,-0.2,0.0,-0.181818,1
2026-04-08T20:14:24.851401+00:00,payment,1.181818,0.0,2.5,4.75,4.95,0.127273,15.586,-0.236364,0.0,-0.036364,0
2026-04-08T20:14:54.852202+00:00,shipping,0.109091,0.0,2.5,4.75,4.95,0.181818,296.16,-0.181818,0.0,-0.018182,0
2026-04-08T20:14:54.852202+00:00,front-end,5.872727,0.0,3.637,37.88,59.875,2.482891,84.007,-1.490909,4.13,-0.2175,1
2026-04-08T20:14:54.852202+00:00,user,1.854545,0.0,2.53,4.807,5.8,0.290909,20.129,-0.872727,0.025,-0.109091,0
2026-04-08T20:14:54.852202+00:00,carts,0.909091,0.0,12.596,24.279,38.75,0.581818,327.215,-0.490909,1.204,-0.145455,1
2026-04-08T20:14:54.852202+00:00,catalogue,2.381818,0.0,2.5,4.75,4.95,0.290909,17.195,-0.763636,0.0,-0.018182,0
2026-04-08T20:14:54.852202+00:00,orders,0.163636,0.0,19.0,42.5,48.5,0.327273,315.719,-0.127273,18.25,-0.109091,1
2026-04-08T20:14:54.852202+00:00,payment,1.054545,0.0,2.5,4.75,4.95,0.145455,15.586,-0.127273,0.0,0.018182,0
2026-04-08T20:15:24.852438+00:00,shipping,0.072727,0.0,2.5,4.75,4.95,0.163636,296.16,-0.036364,-0.0,-0.018182,0
2026-04-08T20:15:24.852438+00:00,front-end,5.763636,0.0,3.619,33.542,60.375,1.902765,84.488,-0.109091,-4.339,-0.580125,1
2026-04-08T20:15:24.852438+00:00,user,1.418182,0.0,2.532,4.812,6.1,0.272727,20.129,-0.436364,0.004,-0.018182,0
2026-04-08T20:15:24.852438+00:00,carts,0.690909,0.0,12.727,24.386,40.5,0.509091,327.215,-0.218182,0.108,-0.072727,1
2026-04-08T20:15:24.852438+00:00,catalogue,2.309091,0.0,2.5,4.75,4.95,0.290909,17.195,-0.072727,0.0,0.0,0
2026-04-08T20:15:24.852438+00:00,orders,0.072727,0.0,20.0,45.0,49.0,0.327273,315.719,-0.090909,2.5,0.0,1
2026-04-08T20:15:24.852438+00:00,payment,0.981818,0.0,2.5,4.75,4.95,0.145455,15.586,-0.072727,0.0,0.0,0
2026-04-08T20:15:54.852581+00:00,shipping,0.181818,0.0,2.5,4.75,4.95,0.218182,296.16,0.109091,0.0,0.054545,0
2026-04-08T20:15:54.852581+00:00,front-end,16.909091,0.215054,6.278,201.116,267.5,2.962867,84.808,11.145455,167.574,1.060102,1
2026-04-08T20:15:54.852581+00:00,user,4.690909,0.0,3.028,12.75,39.875,0.890909,20.129,3.272727,7.938,0.618182,0
