timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T13:49:01.374821+00:00,shipping,1.472727,0.0,2.63,4.997,79.75,4.781818,295.34,0.054545,0.122,2.818182,0
2026-04-08T13:49:31.375371+00:00,orders,1.418182,0.0,19.286,51.25,90.25,4.509091,311.012,0.072727,-16.875,0.109091,0
2026-04-08T13:49:31.375371+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:49:31.375371+00:00,catalogue,17.127273,0.0,2.508,4.765,4.966,2.109091,17.391,0.309091,-0.005,0.036364,0
2026-04-08T13:49:31.375371+00:00,payment,2.545455,0.0,2.5,4.75,4.95,0.236364,14.336,-0.109091,0.0,-0.018182,0
2026-04-08T13:49:31.375371+00:00,user,11.127273,0.0,2.508,4.765,4.966,1.472727,19.172,0.109091,0.001,-0.072727,0
2026-04-08T13:49:31.375371+00:00,front-end,53.290909,0.034118,4.24,65.28,210.07,15.559249,85.735,-0.181818,-5.025,-3.251064,0
2026-04-08T13:49:31.375371+00:00,carts,9.781818,0.0,11.888,26.797,149.313,7.127273,321.371,-0.163636,-12.328,-0.363636,0
2026-04-08T13:49:31.375371+00:00,shipping,1.4,0.0,2.637,5.25,80.75,4.6,294.504,-0.072727,0.253,-0.181818,0
2026-04-08T13:50:01.375735+00:00,orders,1.272727,0.0,21.739,99.063,214.0,4.527273,310.742,-0.145455,47.813,0.018182,0
2026-04-08T13:50:01.375735+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:50:01.375735+00:00,catalogue,16.909091,0.0,2.511,4.771,4.971,2.090909,17.391,-0.218182,0.005,-0.018182,0
2026-04-08T13:50:01.375735+00:00,payment,2.436364,0.0,2.5,4.75,4.95,0.236364,14.336,-0.109091,0.0,0.0,0
2026-04-08T13:50:01.375735+00:00,user,10.145455,0.0,2.505,4.759,4.959,1.309091,19.172,-0.981818,-0.007,-0.163636,0
2026-04-08T13:50:01.375735+00:00,front-end,52.8,0.482094,4.197,134.922,347.609,18.731391,82.607,-0.490909,69.642,3.172142,0
2026-04-08T13:50:01.375735+00:00,carts,9.672727,0.0,14.678,217.0,353.611,13.927273,323.656,-0.109091,190.203,6.8,0
2026-04-08T13:50:01.375735+00:00,shipping,1.309091,0.0,2.5,4.75,4.95,1.309091,293.535,-0.090909,-0.5,-3.290909,0
2026-04-08T13:50:31.376295+00:00,orders,1.236364,0.0,22.679,99.141,214.5,3.272727,310.805,-0.036364,0.078,-1.254545,0
2026-04-08T13:50:31.376295+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:50:31.376295+00:00,catalogue,16.345455,0.0,2.514,4.777,4.978,2.018182,17.391,-0.563636,0.006,-0.072727,0
2026-04-08T13:50:31.376295+00:00,payment,2.490909,0.0,2.5,4.75,4.95,0.254545,14.336,0.054545,0.0,0.018182,0
2026-04-08T13:50:31.376295+00:00,user,10.145455,0.0,2.526,4.799,5.108,1.4,19.172,0.0,0.04,0.090909,0
2026-04-08T13:50:31.376295+00:00,front-end,53.054545,0.514051,4.119,141.715,344.787,18.917442,83.851,0.254545,6.793,0.186051,0
2026-04-08T13:50:31.376295+00:00,carts,9.527273,0.0,14.53,216.923,332.812,12.927273,321.793,-0.145455,-0.077,-1.0,0
2026-04-08T13:50:31.376295+00:00,shipping,1.28,0.0,2.535,4.817,6.4,1.872727,294.137,-0.029091,0.067,0.563636,0
2026-04-08T13:51:01.377528+00:00,orders,1.672727,0.0,20.035,86.607,107.5,6.290909,311.16,0.436364,-12.533,3.018182,0
2026-04-08T13:51:01.377528+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:51:01.377528+00:00,catalogue,16.872727,0.0,2.514,4.776,4.977,2.090909,17.391,0.527273,-0.001,0.072727,0
2026-04-08T13:51:01.377528+00:00,payment,3.036364,0.0,2.5,4.75,4.95,0.290909,14.336,0.545455,0.0,0.036364,0
2026-04-08T13:51:01.377528+00:00,user,13.963636,0.0,2.517,4.782,4.983,1.8,19.172,3.818182,-0.017,0.4,0
2026-04-08T13:51:01.377528+00:00,front-end,54.181818,0.134228,4.39,86.503,221.29,20.118675,87.173,1.127273,-55.212,1.201233,0
2026-04-08T13:51:01.377528+00:00,carts,11.181818,0.0,10.653,83.125,210.687,9.490909,322.168,1.654545,-133.798,-3.436364,0
