timestamp,container_id,container_name,service_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-02-24T22:02:05.682645,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,3.95,101397299,8178691473,1.24,27682406,176160768,31352422,0,21
2026-02-24T22:02:05.682645,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.64,379060224,8178691473,4.63,7444889,5536481,30723276,0,84
2026-02-24T22:02:05.682645,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.14,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:02:05.682645,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,1.85,12163481,8178691473,0.15,182452224,183500800,14470348,0,31
2026-02-24T22:02:05.682645,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.15,403177472,8178691473,4.93,452608,312320,40475033,0,74
2026-02-24T22:02:05.682645,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.14,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:02:05.682645,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.43,89925877,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:02:05.682645,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.06,92736061,8178691473,1.13,1247805,24222105,125829120,1237319,26
2026-02-24T22:02:13.474331,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.84,50310676,8178691473,0.62,4393533,6417285,26424115,30932992,25
2026-02-24T22:02:13.474331,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,1.13,7483686,8178691473,0.09,14575206,16986931,10905190,0,29
2026-02-24T22:02:13.474331,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:02:13.474331,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,1.74,117755084,8178691473,1.44,89497,81510,43306188,50380,417
2026-02-24T22:02:13.474331,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.56,35840327,8178691473,0.44,314368,278528,42362470,20027801,19
2026-02-24T22:02:13.474331,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,1.04,212546355,8178691473,2.6,2149580,12268339,35861299,13841203,32
2026-02-24T22:02:13.474331,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.03,4890558,8178691473,0.06,285696,310272,9353297,0,30
2026-02-24T22:02:13.474331,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.5,43526389,8178691473,0.53,318464,447488,20552089,23278387,21
2026-02-24T22:02:13.474331,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.16,698351616,8178691473,8.54,87347,83968,20761804,0,51
2026-02-24T22:02:13.474331,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,5.85,102173245,8178691473,1.25,27892121,177209344,31352422,0,21
2026-02-24T22:02:13.474331,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.82,378745651,8178691473,4.63,7486832,5567938,30723276,0,84
2026-02-24T22:02:13.474331,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.21,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:02:13.474331,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.15,11890851,8178691473,0.15,184549376,185597952,14470348,0,31
2026-02-24T22:02:13.474331,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.14,403177472,8178691473,4.93,453632,312320,40475033,0,74
2026-02-24T22:02:13.474331,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.11,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:02:13.474331,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.39,89925877,8178691473,1.1,22334668,739328,292552704,66899148,20
2026-02-24T22:02:13.474331,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.02,92736061,8178691473,1.13,1247805,24222105,125829120,1237319,26
2026-02-24T22:02:21.260069,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.78,50321162,8178691473,0.62,4424990,6459228,26424115,31037849,25
2026-02-24T22:02:21.260069,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.62,7492075,8178691473,0.09,14784921,17196646,10905190,0,29
2026-02-24T22:02:21.260069,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:02:21.260069,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,2.62,117755084,8178691473,1.44,89497,81510,43306188,50380,417
2026-02-24T22:02:21.260069,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.54,35840327,8178691473,0.44,314368,278528,42362470,20027801,19
2026-02-24T22:02:21.260069,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.48,212546355,8178691473,2.6,2181038,12478054,35861299,13841203,32
2026-02-24T22:02:21.260069,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,285696,310272,9353297,0,30
2026-02-24T22:02:21.260069,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.33,43526389,8178691473,0.53,318464,447488,20552089,23278387,21
2026-02-24T22:02:21.260069,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.13,698351616,8178691473,8.54,87347,83968,20761804,0,51
2026-02-24T22:02:21.260069,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,4.66,103840481,8178691473,1.27,28206694,179306496,31352422,0,21
2026-02-24T22:02:21.260069,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.03,378745651,8178691473,4.63,7539261,5609881,30723276,0,84
2026-02-24T22:02:21.260069,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.19,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:02:21.260069,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.43,11408506,8178691473,0.14,186646528,187695104,14470348,0,31
2026-02-24T22:02:21.260069,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.16,403177472,8178691473,4.93,453632,313344,40475033,0,74
2026-02-24T22:02:21.260069,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.1,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:02:21.260069,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.55,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:02:21.260069,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.02,92809461,8178691473,1.13,1258291,24222105,125829120,1237319,26
2026-02-24T22:02:28.926864,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.74,50069504,8178691473,0.61,4456448,6522142,26424115,31037849,25
2026-02-24T22:02:28.926864,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.8,7495221,8178691473,0.09,14889779,17406361,10905190,0,29
2026-02-24T22:02:28.926864,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:02:28.926864,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,7.44,117755084,8178691473,1.44,89497,81510,43306188,50380,417
2026-02-24T22:02:28.926864,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.55,36343644,8178691473,0.44,314368,278528,42362470,20027801,19
2026-02-24T22:02:28.926864,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.57,212546355,8178691473,2.6,2212495,12582912,35861299,13841203,32
2026-02-24T22:02:28.926864,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,285696,310272,9353297,0,30
2026-02-24T22:02:28.926864,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.34,43264245,8178691473,0.53,318464,447488,20552089,23278387,21
2026-02-24T22:02:28.926864,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.13,698351616,8178691473,8.54,87347,83968,20761804,0,51
2026-02-24T22:02:28.926864,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,5.4,106535321,8178691473,1.3,28521267,181403648,31352422,0,21
2026-02-24T22:02:28.926864,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,0.96,378850508,8178691473,4.63,7602176,5662310,30723276,0,84
2026-02-24T22:02:28.926864,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.17,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:02:28.926864,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,3.1,12635340,8178691473,0.15,188743680,189792256,14470348,0,31
2026-02-24T22:02:28.926864,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.17,403177472,8178691473,4.93,453632,313344,40475033,0,74
2026-02-24T22:02:28.926864,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.15,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:02:28.926864,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.61,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:02:28.926864,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.03,92819947,8178691473,1.13,1258291,24222105,125829120,1237319,26
2026-02-24T22:02:36.618896,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,1.17,50331648,8178691473,0.62,4508876,6585057,26424115,31142707,25
2026-02-24T22:02:36.618896,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.78,7487881,8178691473,0.09,15099494,17511219,10905190,0,29
2026-02-24T22:02:36.618896,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:02:36.618896,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,13.08,117755084,8178691473,1.44,89600,81612,43306188,50380,417
2026-02-24T22:02:36.618896,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.59,35840327,8178691473,0.44,315392,279552,42362470,20027801,19
2026-02-24T22:02:36.618896,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.58,212546355,8178691473,2.6,2233466,12687769,35861299,13841203,32
2026-02-24T22:02:36.618896,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,285696,310272,9353297,0,30
2026-02-24T22:02:36.618896,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.36,43264245,8178691473,0.53,318464,447488,20552089,23278387,21
2026-02-24T22:02:36.618896,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.16,697617612,8178691473,8.53,87449,84070,20761804,0,51
2026-02-24T22:02:36.618896,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,6.32,108632473,8178691473,1.33,28835840,183500800,31352422,0,21
2026-02-24T22:02:36.618896,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,2.04,378745651,8178691473,4.63,7686062,5714739,30723276,0,84
2026-02-24T22:02:36.618896,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.21,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:02:36.618896,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,3.67,11618222,8178691473,0.14,190840832,191889408,14470348,0,31
2026-02-24T22:02:36.618896,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,1.23,403177472,8178691473,4.93,453632,313344,40475033,0,74
2026-02-24T22:02:36.618896,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.09,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:02:36.618896,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.43,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:02:36.618896,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.05,92819947,8178691473,1.13,1258291,24222105,125829120,1237319,26
2026-02-24T22:02:44.331546,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.72,50069504,8178691473,0.61,4550819,6647971,26424115,31247564,25
2026-02-24T22:02:44.331546,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.42,7487881,8178691473,0.09,15204352,17720934,10905190,0,29
2026-02-24T22:02:44.331546,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:02:44.331546,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,4.02,117964800,8178691473,1.44,89600,81612,43306188,50380,417
2026-02-24T22:02:44.331546,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.75,35850813,8178691473,0.44,315392,279552,42362470,20027801,19
2026-02-24T22:02:44.331546,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.38,212546355,8178691473,2.6,2254438,12897484,35861299,13841203,32
2026-02-24T22:02:44.331546,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.26,4890558,8178691473,0.06,286720,310272,9353297,0,30
2026-02-24T22:02:44.331546,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.43,43253760,8178691473,0.53,318464,447488,20552089,23278387,21
2026-02-24T22:02:44.331546,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.21,697617612,8178691473,8.53,87449,84070,20761804,0,51
2026-02-24T22:02:44.331546,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,3.24,109471334,8178691473,1.34,29045555,184549376,31352422,0,21
2026-02-24T22:02:44.331546,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,0.15,378745651,8178691473,4.63,7759462,5767168,30723276,0,84
2026-02-24T22:02:44.331546,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.16,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:02:44.331546,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,1.72,11429478,8178691473,0.14,191889408,192937984,14470348,0,31
2026-02-24T22:02:44.331546,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.14,403177472,8178691473,4.93,453632,313344,40475033,0,74
2026-02-24T22:02:44.331546,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.23,31111249,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:02:44.331546,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.51,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:02:44.331546,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.03,92819947,8178691473,1.13,1258291,24222105,125829120,1237319,26
2026-02-24T22:02:51.336175,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.66,50342133,8178691473,0.62,4582277,6710886,26424115,31352422,25
2026-02-24T22:02:51.336175,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.45,7492075,8178691473,0.09,15309209,17825792,10905190,0,29
2026-02-24T22:02:51.336175,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:02:51.336175,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,7.04,117755084,8178691473,1.44,89600,81612,43306188,50380,417
2026-02-24T22:02:51.336175,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.5,35850813,8178691473,0.44,315392,279552,42362470,20027801,19
2026-02-24T22:02:51.336175,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.58,212546355,8178691473,2.6,2275409,13002342,35861299,13841203,32
2026-02-24T22:02:51.336175,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,286720,311296,9353297,0,30
2026-02-24T22:02:51.336175,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.33,43264245,8178691473,0.53,319488,448512,20552089,23278387,21
2026-02-24T22:02:51.336175,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.1,697617612,8178691473,8.53,87449,84070,20761804,0,51
2026-02-24T22:02:51.336175,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,4.36,108317900,8178691473,1.32,29360128,186646528,31352422,0,21
2026-02-24T22:02:51.336175,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,0.89,378745651,8178691473,4.63,7822376,5819596,30723276,0,84
2026-02-24T22:02:51.336175,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.19,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:02:51.336175,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.81,11702108,8178691473,0.14,193986560,195035136,14470348,0,31
2026-02-24T22:02:51.336175,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.17,403177472,8178691473,4.93,454656,313344,40475033,0,74
2026-02-24T22:02:51.336175,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.13,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:02:51.336175,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.44,89936363,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:02:51.336175,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.02,92819947,8178691473,1.13,1258291,24222105,125829120,1237319,26
2026-02-24T22:02:59.008907,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.61,50342133,8178691473,0.62,4624220,6752829,26424115,31457280,25
2026-02-24T22:02:59.008907,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.69,7492075,8178691473,0.09,15518924,17930649,10905190,0,29
2026-02-24T22:02:59.008907,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:02:59.008907,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,4.82,117755084,8178691473,1.44,89600,81612,43306188,50380,417
2026-02-24T22:02:59.008907,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.51,35850813,8178691473,0.44,315392,279552,42362470,20027801,19
2026-02-24T22:02:59.008907,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.53,212546355,8178691473,2.6,2285895,13107200,35861299,13841203,32
2026-02-24T22:02:59.008907,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,286720,311296,9353297,0,30
2026-02-24T22:02:59.008907,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.36,43526389,8178691473,0.53,319488,448512,20552089,23278387,21
2026-02-24T22:02:59.008907,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.21,697617612,8178691473,8.53,87449,84070,20761804,0,51
2026-02-24T22:02:59.008907,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,5.64,102666076,8178691473,1.26,29569843,188743680,31352422,0,21
2026-02-24T22:02:59.008907,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,0.58,378745651,8178691473,4.63,7885291,5861539,30723276,0,84
2026-02-24T22:02:59.008907,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.17,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:02:59.008907,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.82,11628707,8178691473,0.14,196083712,197132288,14470348,0,31
2026-02-24T22:02:59.008907,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.13,403177472,8178691473,4.93,454656,313344,40475033,0,74
2026-02-24T22:02:59.008907,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.12,31625052,8178691473,0.39,8448,252,131072000,0,14
2026-02-24T22:02:59.008907,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,6.14,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:02:59.008907,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.06,92809461,8178691473,1.13,1258291,24222105,125829120,1237319,26
2026-02-24T22:03:06.736255,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.69,50604277,8178691473,0.62,4666163,6826229,26424115,31562137,25
